future_name,date_id,close,settle,sec_name
TS00.CFE,2020/8/24,100.525,100.54,TS2009.CFE
TS00.CFE,2020/8/25,100.435,100.455,TS2009.CFE
TS00.CFE,2020/8/26,100.395,100.41,TS2009.CFE
TS00.CFE,2020/8/27,100.36,100.37,TS2009.CFE
TS00.CFE,2020/8/28,100.34,100.33,TS2009.CFE
TS00.CFE,2020/8/31,100.39,100.39,TS2009.CFE
TS00.CFE,2020/9/1,100.39,100.39,TS2009.CFE
TS00.CFE,2020/9/2,100.39,100.31,TS2009.CFE
TS00.CFE,2020/9/3,100.24,100.24,TS2009.CFE
TS00.CFE,2020/9/4,100.15,100.145,TS2009.CFE
TS00.CFE,2020/9/7,100.185,100.185,TS2009.CFE
TS00.CFE,2020/9/8,100.185,100.26,TS2009.CFE
TS00.CFE,2020/9/9,100.185,100.37,TS2009.CFE
TS00.CFE,2020/9/10,100.355,100.35,TS2009.CFE
TS00.CFE,2020/9/11,100.355,100.275,TS2009.CFE
TS00.CFE,2020/9/14,100.26,100.235,TS2012.CFE
TS00.CFE,2020/9/15,100.36,100.38,TS2012.CFE
TS00.CFE,2020/9/16,100.385,100.405,TS2012.CFE
TF00.CFE,2013/9/6,94.17,94.192,TF1312.CFE
TF00.CFE,2013/9/9,93.906,93.916,TF1312.CFE
TF00.CFE,2013/9/10,93.842,93.846,TF1312.CFE
TF00.CFE,2013/9/11,93.598,93.556,TF1312.CFE
TF00.CFE,2013/9/12,93.728,93.752,TF1312.CFE
TF00.CFE,2013/9/13,93.764,93.768,TF1312.CFE
TF00.CFE,2013/9/16,93.854,93.86,TF1312.CFE
TF00.CFE,2013/9/17,94.234,94.244,TF1312.CFE
TF00.CFE,2013/9/18,94.206,94.218,TF1312.CFE
TF00.CFE,2013/9/23,94.35,94.36,TF1312.CFE
TF00.CFE,2013/9/24,94.34,94.33,TF1312.CFE
TF00.CFE,2013/9/25,94.42,94.43,TF1312.CFE
TF00.CFE,2013/9/26,94.572,94.572,TF1312.CFE
TF00.CFE,2013/9/27,94.346,94.362,TF1312.CFE
TF00.CFE,2013/9/30,94.462,94.444,TF1312.CFE
TF00.CFE,2013/10/8,94.412,94.422,TF1312.CFE
TF00.CFE,2013/10/9,94.362,94.346,TF1312.CFE
TF00.CFE,2013/10/10,94.35,94.33,TF1312.CFE
TF00.CFE,2013/10/11,94.29,94.294,TF1312.CFE
TF00.CFE,2013/10/14,94.118,94.084,TF1312.CFE
TF00.CFE,2013/10/15,93.948,93.942,TF1312.CFE
TF00.CFE,2013/10/16,94.012,94,TF1312.CFE
TF00.CFE,2013/10/17,93.926,93.93,TF1312.CFE
TF00.CFE,2013/10/18,93.886,93.87,TF1312.CFE
TF00.CFE,2013/10/21,93.858,93.866,TF1312.CFE
TF00.CFE,2013/10/22,93.772,93.756,TF1312.CFE
TF00.CFE,2013/10/23,93.812,93.806,TF1312.CFE
TF00.CFE,2013/10/24,93.6,93.606,TF1312.CFE
TF00.CFE,2013/10/25,93.688,93.63,TF1312.CFE
TF00.CFE,2013/10/28,93.67,93.67,TF1312.CFE
TF00.CFE,2013/10/29,93.504,93.538,TF1312.CFE
TF00.CFE,2013/10/30,93.54,93.526,TF1312.CFE
TF00.CFE,2013/10/31,93.74,93.718,TF1312.CFE
TF00.CFE,2013/11/1,93.836,93.806,TF1312.CFE
TF00.CFE,2013/11/4,93.632,93.652,TF1312.CFE
TF00.CFE,2013/11/5,93.474,93.474,TF1312.CFE
TF00.CFE,2013/11/6,93.362,93.35,TF1312.CFE
TF00.CFE,2013/11/7,92.828,92.856,TF1312.CFE
TF00.CFE,2013/11/8,92.292,92.416,TF1312.CFE
TF00.CFE,2013/11/11,91.73,91.746,TF1312.CFE
TF00.CFE,2013/11/12,92.096,92.12,TF1312.CFE
TF00.CFE,2013/11/13,91.82,91.824,TF1312.CFE
TF00.CFE,2013/11/14,91.63,91.656,TF1312.CFE
TF00.CFE,2013/11/15,91.318,91.318,TF1312.CFE
TF00.CFE,2013/11/18,91.342,91.386,TF1312.CFE
TF00.CFE,2013/11/19,90.94,91.024,TF1312.CFE
TF00.CFE,2013/11/20,91.092,91.094,TF1312.CFE
TF00.CFE,2013/11/21,91.396,91.334,TF1312.CFE
TF00.CFE,2013/11/22,91.604,91.55,TF1312.CFE
TF00.CFE,2013/11/25,91.308,91.31,TF1312.CFE
TF00.CFE,2013/11/26,91.374,91.302,TF1312.CFE
TF00.CFE,2013/11/27,91.766,91.788,TF1312.CFE
TF00.CFE,2013/11/28,91.888,91.846,TF1312.CFE
TF00.CFE,2013/11/29,91.782,91.906,TF1312.CFE
TF00.CFE,2013/12/2,91.282,91.488,TF1312.CFE
TF00.CFE,2013/12/3,91.722,91.7,TF1312.CFE
TF00.CFE,2013/12/4,91.622,91.61,TF1312.CFE
TF00.CFE,2013/12/5,91.368,91.4,TF1312.CFE
TF00.CFE,2013/12/6,91.4,91.374,TF1312.CFE
TF00.CFE,2013/12/9,91.378,91.306,TF1312.CFE
TF00.CFE,2013/12/10,90.996,91.068,TF1312.CFE
TF00.CFE,2013/12/11,90.8,90.842,TF1312.CFE
TF00.CFE,2013/12/12,90.9,90.898,TF1312.CFE
TF00.CFE,2013/12/13,90.31,90.658,TF1312.CFE
TF00.CFE,2013/12/16,91.452,91.52,TF1403.CFE
TF00.CFE,2013/12/17,91.59,91.512,TF1403.CFE
TF00.CFE,2013/12/18,91.436,91.468,TF1403.CFE
TF00.CFE,2013/12/19,91.374,91.344,TF1403.CFE
TF00.CFE,2013/12/20,91.386,91.394,TF1403.CFE
TF00.CFE,2013/12/23,91.702,91.688,TF1403.CFE
TF00.CFE,2013/12/24,91.65,91.672,TF1403.CFE
TF00.CFE,2013/12/25,91.792,91.738,TF1403.CFE
TF00.CFE,2013/12/26,91.67,91.692,TF1403.CFE
TF00.CFE,2013/12/27,91.56,91.522,TF1403.CFE
TF00.CFE,2013/12/30,91.798,91.728,TF1403.CFE
TF00.CFE,2013/12/31,91.802,91.804,TF1403.CFE
TF00.CFE,2014/1/2,91.35,91.436,TF1403.CFE
TF00.CFE,2014/1/3,91.306,91.328,TF1403.CFE
TF00.CFE,2014/1/6,91.22,91.258,TF1403.CFE
TF00.CFE,2014/1/7,91.44,91.398,TF1403.CFE
TF00.CFE,2014/1/8,91.696,91.65,TF1403.CFE
TF00.CFE,2014/1/9,91.502,91.516,TF1403.CFE
TF00.CFE,2014/1/10,91.542,91.55,TF1403.CFE
TF00.CFE,2014/1/13,91.466,91.502,TF1403.CFE
TF00.CFE,2014/1/14,91.482,91.474,TF1403.CFE
TF00.CFE,2014/1/15,91.816,91.794,TF1403.CFE
TF00.CFE,2014/1/16,91.64,91.682,TF1403.CFE
TF00.CFE,2014/1/17,91.63,91.62,TF1403.CFE
TF00.CFE,2014/1/20,91.782,91.738,TF1403.CFE
TF00.CFE,2014/1/21,92.09,92.04,TF1403.CFE
TF00.CFE,2014/1/22,92.222,92.192,TF1403.CFE
TF00.CFE,2014/1/23,92.076,92.126,TF1403.CFE
TF00.CFE,2014/1/24,92.198,92.144,TF1403.CFE
TF00.CFE,2014/1/27,92.512,92.49,TF1403.CFE
TF00.CFE,2014/1/28,92.334,92.298,TF1403.CFE
TF00.CFE,2014/1/29,92.402,92.422,TF1403.CFE
TF00.CFE,2014/1/30,92.254,92.248,TF1403.CFE
TF00.CFE,2014/2/7,92.514,92.492,TF1403.CFE
TF00.CFE,2014/2/10,92.33,92.41,TF1403.CFE
TF00.CFE,2014/2/11,92.526,92.518,TF1403.CFE
TF00.CFE,2014/2/12,92.448,92.494,TF1403.CFE
TF00.CFE,2014/2/13,92.584,92.558,TF1403.CFE
TF00.CFE,2014/2/14,92.536,92.544,TF1403.CFE
TF00.CFE,2014/2/17,92.264,92.292,TF1403.CFE
TF00.CFE,2014/2/18,91.918,92,TF1403.CFE
TF00.CFE,2014/2/19,91.832,91.852,TF1403.CFE
TF00.CFE,2014/2/20,91.892,91.834,TF1403.CFE
TF00.CFE,2014/2/21,91.95,91.938,TF1403.CFE
TF00.CFE,2014/2/24,92.08,92.104,TF1403.CFE
TF00.CFE,2014/2/25,92.45,92.372,TF1403.CFE
TF00.CFE,2014/2/26,92.266,92.272,TF1403.CFE
TF00.CFE,2014/2/27,92.61,92.596,TF1403.CFE
TF00.CFE,2014/2/28,92.59,92.564,TF1403.CFE
TF00.CFE,2014/3/3,92.478,92.386,TF1403.CFE
TF00.CFE,2014/3/4,92,92.026,TF1403.CFE
TF00.CFE,2014/3/5,91.948,91.96,TF1403.CFE
TF00.CFE,2014/3/6,92.134,92.1,TF1403.CFE
TF00.CFE,2014/3/7,92.078,92.078,TF1403.CFE
TF00.CFE,2014/3/10,92.2,92.214,TF1403.CFE
TF00.CFE,2014/3/11,92.206,92.23,TF1403.CFE
TF00.CFE,2014/3/12,92.288,92.288,TF1403.CFE
TF00.CFE,2014/3/13,92.38,92.384,TF1403.CFE
TF00.CFE,2014/3/14,92.98,92.832,TF1403.CFE
TF00.CFE,2014/3/17,92.83,92.852,TF1406.CFE
TF00.CFE,2014/3/18,92.6,92.588,TF1406.CFE
TF00.CFE,2014/3/19,92.62,92.612,TF1406.CFE
TF00.CFE,2014/3/20,92.628,92.628,TF1406.CFE
TF00.CFE,2014/3/21,92.654,92.678,TF1406.CFE
TF00.CFE,2014/3/24,92.616,92.632,TF1406.CFE
TF00.CFE,2014/3/25,92.648,92.608,TF1406.CFE
TF00.CFE,2014/3/26,92.566,92.572,TF1406.CFE
TF00.CFE,2014/3/27,92.536,92.516,TF1406.CFE
TF00.CFE,2014/3/28,92.53,92.538,TF1406.CFE
TF00.CFE,2014/3/31,92.546,92.524,TF1406.CFE
TF00.CFE,2014/4/1,92.408,92.406,TF1406.CFE
TF00.CFE,2014/4/2,92.164,92.188,TF1406.CFE
TF00.CFE,2014/4/3,91.978,91.998,TF1406.CFE
TF00.CFE,2014/4/4,92.02,92.028,TF1406.CFE
TF00.CFE,2014/4/8,92.03,92.024,TF1406.CFE
TF00.CFE,2014/4/9,92.1,92.086,TF1406.CFE
TF00.CFE,2014/4/10,92.258,92.232,TF1406.CFE
TF00.CFE,2014/4/11,92.384,92.378,TF1406.CFE
TF00.CFE,2014/4/14,92.566,92.556,TF1406.CFE
TF00.CFE,2014/4/15,92.52,92.52,TF1406.CFE
TF00.CFE,2014/4/16,92.47,92.48,TF1406.CFE
TF00.CFE,2014/4/17,92.646,92.658,TF1406.CFE
TF00.CFE,2014/4/18,92.746,92.724,TF1406.CFE
TF00.CFE,2014/4/21,92.698,92.694,TF1406.CFE
TF00.CFE,2014/4/22,92.518,92.516,TF1406.CFE
TF00.CFE,2014/4/23,92.566,92.532,TF1406.CFE
TF00.CFE,2014/4/24,92.512,92.524,TF1406.CFE
TF00.CFE,2014/4/25,92.552,92.548,TF1406.CFE
TF00.CFE,2014/4/28,92.558,92.554,TF1406.CFE
TF00.CFE,2014/4/29,92.716,92.708,TF1406.CFE
TF00.CFE,2014/4/30,92.824,92.796,TF1406.CFE
TF00.CFE,2014/5/5,92.81,92.806,TF1406.CFE
TF00.CFE,2014/5/6,92.964,92.96,TF1406.CFE
TF00.CFE,2014/5/7,92.992,92.99,TF1406.CFE
TF00.CFE,2014/5/8,93.05,93.042,TF1406.CFE
TF00.CFE,2014/5/9,93.326,93.358,TF1406.CFE
TF00.CFE,2014/5/12,93.282,93.248,TF1406.CFE
TF00.CFE,2014/5/13,93.15,93.176,TF1406.CFE
TF00.CFE,2014/5/14,93.014,93.002,TF1406.CFE
TF00.CFE,2014/5/15,92.9,92.914,TF1406.CFE
TF00.CFE,2014/5/16,92.948,92.948,TF1406.CFE
TF00.CFE,2014/5/19,92.952,92.928,TF1406.CFE
TF00.CFE,2014/5/20,92.972,92.956,TF1406.CFE
TF00.CFE,2014/5/21,93.062,93.054,TF1406.CFE
TF00.CFE,2014/5/22,93.1,93.1,TF1406.CFE
TF00.CFE,2014/5/23,93.1,93.088,TF1406.CFE
TF00.CFE,2014/5/26,93.12,93.104,TF1406.CFE
TF00.CFE,2014/5/27,93.26,93.278,TF1406.CFE
TF00.CFE,2014/5/28,93.694,93.64,TF1406.CFE
TF00.CFE,2014/5/29,93.788,93.84,TF1406.CFE
TF00.CFE,2014/5/30,94.168,94.122,TF1406.CFE
TF00.CFE,2014/6/3,94.198,94.232,TF1406.CFE
TF00.CFE,2014/6/4,94.636,94.574,TF1406.CFE
TF00.CFE,2014/6/5,94.078,94.086,TF1406.CFE
TF00.CFE,2014/6/6,94,93.998,TF1406.CFE
TF00.CFE,2014/6/9,94.08,94.07,TF1406.CFE
TF00.CFE,2014/6/10,94.118,94.1,TF1406.CFE
TF00.CFE,2014/6/11,94.066,94.11,TF1406.CFE
TF00.CFE,2014/6/12,94.1,94.1,TF1406.CFE
TF00.CFE,2014/6/13,94.724,94.036,TF1406.CFE
TF00.CFE,2014/6/16,94.69,94.674,TF1409.CFE
TF00.CFE,2014/6/17,94.52,94.476,TF1409.CFE
TF00.CFE,2014/6/18,94.52,94.514,TF1409.CFE
TF00.CFE,2014/6/19,94.5,94.516,TF1409.CFE
TF00.CFE,2014/6/20,94.544,94.558,TF1409.CFE
TF00.CFE,2014/6/23,94.524,94.53,TF1409.CFE
TF00.CFE,2014/6/24,94.518,94.524,TF1409.CFE
TF00.CFE,2014/6/25,94.468,94.486,TF1409.CFE
TF00.CFE,2014/6/26,94.49,94.496,TF1409.CFE
TF00.CFE,2014/6/27,94.506,94.524,TF1409.CFE
TF00.CFE,2014/6/30,94.428,94.414,TF1409.CFE
TF00.CFE,2014/7/1,93.98,93.986,TF1409.CFE
TF00.CFE,2014/7/2,93.816,93.834,TF1409.CFE
TF00.CFE,2014/7/3,93.562,93.628,TF1409.CFE
TF00.CFE,2014/7/4,93.766,93.726,TF1409.CFE
TF00.CFE,2014/7/7,93.67,93.69,TF1409.CFE
TF00.CFE,2014/7/8,93.692,93.692,TF1409.CFE
TF00.CFE,2014/7/9,93.65,93.656,TF1409.CFE
TF00.CFE,2014/7/10,93.706,93.706,TF1409.CFE
TF00.CFE,2014/7/11,93.786,93.768,TF1409.CFE
TF00.CFE,2014/7/14,93.596,93.602,TF1409.CFE
TF00.CFE,2014/7/15,93.402,93.424,TF1409.CFE
TF00.CFE,2014/7/16,93.18,93.204,TF1409.CFE
TF00.CFE,2014/7/17,92.904,92.908,TF1409.CFE
TF00.CFE,2014/7/18,93,92.998,TF1409.CFE
TF00.CFE,2014/7/21,93.058,93.034,TF1409.CFE
TF00.CFE,2014/7/22,93.036,93.074,TF1409.CFE
TF00.CFE,2014/7/23,92.94,92.944,TF1409.CFE
TF00.CFE,2014/7/24,92.984,92.938,TF1409.CFE
TF00.CFE,2014/7/25,93.27,93.178,TF1409.CFE
TF00.CFE,2014/7/28,93.072,93.08,TF1409.CFE
TF00.CFE,2014/7/29,93.04,93.05,TF1409.CFE
TF00.CFE,2014/7/30,93.032,93.05,TF1409.CFE
TF00.CFE,2014/7/31,93.158,93.166,TF1409.CFE
TF00.CFE,2014/8/1,93.312,93.286,TF1409.CFE
TF00.CFE,2014/8/4,93.266,93.242,TF1409.CFE
TF00.CFE,2014/8/5,93.2,93.192,TF1409.CFE
TF00.CFE,2014/8/6,93.06,93.082,TF1409.CFE
TF00.CFE,2014/8/7,93.036,93.046,TF1409.CFE
TF00.CFE,2014/8/8,92.99,92.988,TF1409.CFE
TF00.CFE,2014/8/11,92.97,92.96,TF1409.CFE
TF00.CFE,2014/8/12,92.696,92.782,TF1409.CFE
TF00.CFE,2014/8/13,93.008,92.986,TF1409.CFE
TF00.CFE,2014/8/14,93.17,93.142,TF1409.CFE
TF00.CFE,2014/8/15,93.33,93.312,TF1409.CFE
TF00.CFE,2014/8/18,93.2,93.198,TF1409.CFE
TF00.CFE,2014/8/19,93.064,93.068,TF1409.CFE
TF00.CFE,2014/8/20,93.168,93.156,TF1409.CFE
TF00.CFE,2014/8/21,93.172,93.162,TF1409.CFE
TF00.CFE,2014/8/22,93.238,93.218,TF1409.CFE
TF00.CFE,2014/8/25,93.168,93.164,TF1409.CFE
TF00.CFE,2014/8/26,93.342,93.352,TF1409.CFE
TF00.CFE,2014/8/27,93.464,93.436,TF1409.CFE
TF00.CFE,2014/8/28,93.4,93.402,TF1409.CFE
TF00.CFE,2014/8/29,93.386,93.366,TF1409.CFE
TF00.CFE,2014/9/1,93.332,93.332,TF1409.CFE
TF00.CFE,2014/9/2,93.244,93.248,TF1409.CFE
TF00.CFE,2014/9/3,93.046,93.046,TF1409.CFE
TF00.CFE,2014/9/4,92.968,92.968,TF1409.CFE
TF00.CFE,2014/9/5,92.9,92.926,TF1409.CFE
TF00.CFE,2014/9/9,92.928,92.928,TF1409.CFE
TF00.CFE,2014/9/10,92.81,92.782,TF1409.CFE
TF00.CFE,2014/9/11,93.114,93.022,TF1409.CFE
TF00.CFE,2014/9/12,93.066,92.952,TF1409.CFE
TF00.CFE,2014/9/15,93.58,93.582,TF1412.CFE
TF00.CFE,2014/9/16,93.58,93.558,TF1412.CFE
TF00.CFE,2014/9/17,93.694,93.688,TF1412.CFE
TF00.CFE,2014/9/18,94.306,94.254,TF1412.CFE
TF00.CFE,2014/9/19,94.702,94.674,TF1412.CFE
TF00.CFE,2014/9/22,94.714,94.752,TF1412.CFE
TF00.CFE,2014/9/23,94.426,94.468,TF1412.CFE
TF00.CFE,2014/9/24,94.406,94.404,TF1412.CFE
TF00.CFE,2014/9/25,94.594,94.54,TF1412.CFE
TF00.CFE,2014/9/26,94.448,94.486,TF1412.CFE
TF00.CFE,2014/9/29,94.698,94.664,TF1412.CFE
TF00.CFE,2014/9/30,94.752,94.756,TF1412.CFE
TF00.CFE,2014/10/8,94.544,94.56,TF1412.CFE
TF00.CFE,2014/10/9,94.5,94.486,TF1412.CFE
TF00.CFE,2014/10/10,94.488,94.484,TF1412.CFE
TF00.CFE,2014/10/13,94.65,94.61,TF1412.CFE
TF00.CFE,2014/10/14,95.222,95.202,TF1412.CFE
TF00.CFE,2014/10/15,95.29,95.296,TF1412.CFE
TF00.CFE,2014/10/16,95.438,95.458,TF1412.CFE
TF00.CFE,2014/10/17,95.656,95.59,TF1412.CFE
TF00.CFE,2014/10/20,95.996,95.992,TF1412.CFE
TF00.CFE,2014/10/21,95.7,95.716,TF1412.CFE
TF00.CFE,2014/10/22,95.444,95.436,TF1412.CFE
TF00.CFE,2014/10/23,95.492,95.492,TF1412.CFE
TF00.CFE,2014/10/24,95.632,95.664,TF1412.CFE
TF00.CFE,2014/10/27,95.53,95.57,TF1412.CFE
TF00.CFE,2014/10/28,95.828,95.802,TF1412.CFE
TF00.CFE,2014/10/29,95.76,95.822,TF1412.CFE
TF00.CFE,2014/10/30,95.432,95.44,TF1412.CFE
TF00.CFE,2014/10/31,95.534,95.532,TF1412.CFE
TF00.CFE,2014/11/3,95.91,95.91,TF1412.CFE
TF00.CFE,2014/11/4,96.334,96.312,TF1412.CFE
TF00.CFE,2014/11/5,96.6,96.542,TF1412.CFE
TF00.CFE,2014/11/6,96.508,96.52,TF1412.CFE
TF00.CFE,2014/11/7,96.98,96.992,TF1412.CFE
TF00.CFE,2014/11/10,97.114,97.178,TF1412.CFE
TF00.CFE,2014/11/11,96.798,96.89,TF1412.CFE
TF00.CFE,2014/11/12,96.654,96.558,TF1412.CFE
TF00.CFE,2014/11/13,96.48,96.596,TF1412.CFE
TF00.CFE,2014/11/14,96.23,96.284,TF1412.CFE
TF00.CFE,2014/11/17,95.806,95.898,TF1412.CFE
TF00.CFE,2014/11/18,96.404,96.324,TF1412.CFE
TF00.CFE,2014/11/19,96.222,96.258,TF1412.CFE
TF00.CFE,2014/11/20,96.026,96.066,TF1412.CFE
TF00.CFE,2014/11/21,96.274,96.25,TF1412.CFE
TF00.CFE,2014/11/24,96.98,97.004,TF1412.CFE
TF00.CFE,2014/11/25,96.672,96.734,TF1412.CFE
TF00.CFE,2014/11/26,97.138,96.78,TF1412.CFE
TF00.CFE,2014/11/27,97.02,96.982,TF1412.CFE
TF00.CFE,2014/11/28,96.9,96.948,TF1412.CFE
TF00.CFE,2014/12/1,97.05,97.12,TF1412.CFE
TF00.CFE,2014/12/2,96.76,96.934,TF1412.CFE
TF00.CFE,2014/12/3,95.888,96.002,TF1412.CFE
TF00.CFE,2014/12/4,95.366,95.474,TF1412.CFE
TF00.CFE,2014/12/5,95.1,95.034,TF1412.CFE
TF00.CFE,2014/12/8,94.684,95.012,TF1412.CFE
TF00.CFE,2014/12/9,95.088,94.832,TF1412.CFE
TF00.CFE,2014/12/10,95.05,94.942,TF1412.CFE
TF00.CFE,2014/12/11,94.6,94.6,TF1412.CFE
TF00.CFE,2014/12/12,95.12,94.686,TF1412.CFE
TF00.CFE,2014/12/15,95.756,95.724,TF1503.CFE
TF00.CFE,2014/12/16,96.006,96.008,TF1503.CFE
TF00.CFE,2014/12/17,96.396,96.414,TF1503.CFE
TF00.CFE,2014/12/18,96.438,96.342,TF1503.CFE
TF00.CFE,2014/12/19,96.522,96.46,TF1503.CFE
TF00.CFE,2014/12/22,96.406,96.458,TF1503.CFE
TF00.CFE,2014/12/23,96.726,96.728,TF1503.CFE
TF00.CFE,2014/12/24,96.876,96.85,TF1503.CFE
TF00.CFE,2014/12/25,96.68,96.736,TF1503.CFE
TF00.CFE,2014/12/26,96.878,96.884,TF1503.CFE
TF00.CFE,2014/12/29,96.838,96.856,TF1503.CFE
TF00.CFE,2014/12/30,96.472,96.532,TF1503.CFE
TF00.CFE,2014/12/31,96.772,96.706,TF1503.CFE
TF00.CFE,2015/1/5,96.718,96.568,TF1503.CFE
TF00.CFE,2015/1/6,96.536,96.54,TF1503.CFE
TF00.CFE,2015/1/7,96.588,96.576,TF1503.CFE
TF00.CFE,2015/1/8,96.68,96.728,TF1503.CFE
TF00.CFE,2015/1/9,96.684,96.66,TF1503.CFE
TF00.CFE,2015/1/12,96.7,96.692,TF1503.CFE
TF00.CFE,2015/1/13,97.084,97.048,TF1503.CFE
TF00.CFE,2015/1/14,97.178,97.134,TF1503.CFE
TF00.CFE,2015/1/15,97.11,97.088,TF1503.CFE
TF00.CFE,2015/1/16,97.45,97.438,TF1503.CFE
TF00.CFE,2015/1/19,97.342,97.342,TF1503.CFE
TF00.CFE,2015/1/20,97.51,97.476,TF1503.CFE
TF00.CFE,2015/1/21,97.448,97.46,TF1503.CFE
TF00.CFE,2015/1/22,97.688,97.692,TF1503.CFE
TF00.CFE,2015/1/23,97.608,97.62,TF1503.CFE
TF00.CFE,2015/1/26,97.8,97.772,TF1503.CFE
TF00.CFE,2015/1/27,97.564,97.654,TF1503.CFE
TF00.CFE,2015/1/28,97.598,97.416,TF1503.CFE
TF00.CFE,2015/1/29,97.246,97.3,TF1503.CFE
TF00.CFE,2015/1/30,97.298,97.302,TF1503.CFE
TF00.CFE,2015/2/2,97.692,97.598,TF1503.CFE
TF00.CFE,2015/2/3,97.716,97.742,TF1503.CFE
TF00.CFE,2015/2/4,97.63,97.664,TF1503.CFE
TF00.CFE,2015/2/5,97.556,97.582,TF1503.CFE
TF00.CFE,2015/2/6,97.692,97.712,TF1503.CFE
TF00.CFE,2015/2/9,97.754,97.738,TF1503.CFE
TF00.CFE,2015/2/10,97.924,97.882,TF1503.CFE
TF00.CFE,2015/2/11,98.326,98.252,TF1503.CFE
TF00.CFE,2015/2/12,98.446,98.374,TF1503.CFE
TF00.CFE,2015/2/13,98.432,98.44,TF1503.CFE
TF00.CFE,2015/2/16,98.552,98.564,TF1503.CFE
TF00.CFE,2015/2/17,98.786,98.83,TF1503.CFE
TF00.CFE,2015/2/25,98.8,98.784,TF1503.CFE
TF00.CFE,2015/2/26,98.62,98.616,TF1503.CFE
TF00.CFE,2015/2/27,98.394,98.426,TF1503.CFE
TF00.CFE,2015/3/2,97.984,97.98,TF1503.CFE
TF00.CFE,2015/3/3,97.818,97.766,TF1503.CFE
TF00.CFE,2015/3/4,97.832,97.91,TF1503.CFE
TF00.CFE,2015/3/5,97.476,97.576,TF1503.CFE
TF00.CFE,2015/3/6,97.83,97.886,TF1503.CFE
TF00.CFE,2015/3/9,97.596,97.61,TF1503.CFE
TF00.CFE,2015/3/10,97.842,97.826,TF1503.CFE
TF00.CFE,2015/3/11,98.718,98.562,TF1503.CFE
TF00.CFE,2015/3/12,97.554,97.578,TF1503.CFE
TF00.CFE,2015/3/13,97.538,97.966,TF1503.CFE
TF00.CFE,2015/3/16,98.106,98.1,TF1506.CFE
TF00.CFE,2015/3/17,98.32,98.345,TF1506.CFE
TF00.CFE,2015/3/18,97.825,97.945,TF1506.CFE
TF00.CFE,2015/3/19,98.035,97.99,TF1506.CFE
TF00.CFE,2015/3/20,98.17,98.13,TF1506.CFE
TF00.CFE,2015/3/23,97.99,97.96,TF1506.CFE
TF00.CFE,2015/3/24,97.94,97.93,TF1506.CFE
TF00.CFE,2015/3/25,97.935,97.91,TF1506.CFE
TF00.CFE,2015/3/26,97.405,97.455,TF1506.CFE
TF00.CFE,2015/3/27,97.655,97.45,TF1506.CFE
TF00.CFE,2015/3/30,97.15,97.145,TF1506.CFE
TF00.CFE,2015/3/31,96.9,96.93,TF1506.CFE
TF00.CFE,2015/4/1,97.305,97.255,TF1506.CFE
TF00.CFE,2015/4/2,97.39,97.4,TF1506.CFE
TF00.CFE,2015/4/3,97,97.06,TF1506.CFE
TF00.CFE,2015/4/7,96.805,96.88,TF1506.CFE
TF00.CFE,2015/4/8,96.32,96.365,TF1506.CFE
TF00.CFE,2015/4/9,96.55,96.485,TF1506.CFE
TF00.CFE,2015/4/10,96.45,96.465,TF1506.CFE
TF00.CFE,2015/4/13,96.905,96.905,TF1506.CFE
TF00.CFE,2015/4/14,96.75,96.95,TF1506.CFE
TF00.CFE,2015/4/15,97.175,97.08,TF1506.CFE
TF00.CFE,2015/4/16,97.25,97.215,TF1506.CFE
TF00.CFE,2015/4/17,97.295,97.3,TF1506.CFE
TF00.CFE,2015/4/20,98.075,98.02,TF1506.CFE
TF00.CFE,2015/4/21,98.09,98.105,TF1506.CFE
TF00.CFE,2015/4/22,98.2,98.205,TF1506.CFE
TF00.CFE,2015/4/23,98.15,98.105,TF1506.CFE
TF00.CFE,2015/4/24,97.845,97.875,TF1506.CFE
TF00.CFE,2015/4/27,98.405,98.42,TF1506.CFE
TF00.CFE,2015/4/28,98.38,98.355,TF1506.CFE
TF00.CFE,2015/4/29,98.39,98.385,TF1506.CFE
TF00.CFE,2015/4/30,98.46,98.495,TF1506.CFE
TF00.CFE,2015/5/4,98.145,98.16,TF1506.CFE
TF00.CFE,2015/5/5,98.015,98.03,TF1506.CFE
TF00.CFE,2015/5/6,97.29,97.4,TF1506.CFE
TF00.CFE,2015/5/7,97.245,97.27,TF1506.CFE
TF00.CFE,2015/5/8,97.63,97.62,TF1506.CFE
TF00.CFE,2015/5/11,97.665,97.66,TF1506.CFE
TF00.CFE,2015/5/12,97.42,97.3,TF1506.CFE
TF00.CFE,2015/5/13,97.445,97.5,TF1506.CFE
TF00.CFE,2015/5/14,97.48,97.525,TF1506.CFE
TF00.CFE,2015/5/15,97.83,97.765,TF1506.CFE
TF00.CFE,2015/5/18,97.71,97.74,TF1506.CFE
TF00.CFE,2015/5/19,97.28,97.33,TF1506.CFE
TF00.CFE,2015/5/20,97.55,97.565,TF1506.CFE
TF00.CFE,2015/5/21,97.455,97.41,TF1506.CFE
TF00.CFE,2015/5/22,97.475,97.385,TF1506.CFE
TF00.CFE,2015/5/25,97.18,97.145,TF1506.CFE
TF00.CFE,2015/5/26,96.3,96.32,TF1506.CFE
TF00.CFE,2015/5/27,96.325,96.22,TF1506.CFE
TF00.CFE,2015/5/28,95.79,95.785,TF1506.CFE
TF00.CFE,2015/5/29,95.655,95.695,TF1506.CFE
